COMISI?ÙN NACIONAL DEL AGUA,,,,,
COORDINACI?ÙN GENERAL DEL SERVICIO METEOROL?ÙGICO NACIONAL,,,,,
BASE DE DATOS CLIMATOL?ÙGICA NACIONAL ,,,,,
,,,,,
REGISTRO DIARIO HIST?ÙRICO,,,,,
EMISI?ÙN   : 21/03/2025 ,,,,,
,,,,,
DATOS DISPONIBLES EN LA BASE DE DATOS A: MARCH DE 2025; ,,,,,
CON LA INFORMACI?ÙN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS ,,,,,
,,,,,
 ESTACI?ÙN  : 22024 ,,,,,
 NOMBRE    : TRES LAGUNAS ,,,,,
 ESTADO    : QUER?ÎTARO ,,,,,
 MUNICIPIO : LANDA DE MATAMOROS ,,,,,
 SITUACI?ÙN : OPERANDO ,,,,,
 CVE-OMM   :   ,,,,,
 LATITUD   : 21.32527778 ?? ,,,,,
 LONGITUD  : -99.20416667 ?? ,,,,,
 ALTITUD   : 1610 msnm ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
FECHA,PRECIP,EVAP,TMAX,TMIN,
,(mm),(mm),(??C,),(??C)
11/3/2002,0,NULO,29,7.5,
12/3/2002,0,NULO,22,8,
13/03/2002,0,NULO,31,9,
14/03/2002,0,NULO,33,11,
15/03/2002,0,NULO,33,10,
16/03/2002,0,NULO,33,10,
17/03/2002,0,NULO,32,10.5,
18/03/2002,0,NULO,32,10,
19/03/2002,0,NULO,33,12,
20/03/2002,0,NULO,21,13,
21/03/2002,0,NULO,23,10,
22/03/2002,0,NULO,12,9,
23/03/2002,0,NULO,25,6,
24/03/2002,0,NULO,30,7,
25/03/2002,0,NULO,34,9,
26/03/2002,0,NULO,24,10,
27/03/2002,0,NULO,27,13,
28/03/2002,0,NULO,32,11,
29/03/2002,0,NULO,34,11,
30/03/2002,0,NULO,33,12,
31/03/2002,0,NULO,32,12,
1/4/2002,0,NULO,28,10,
2/4/2002,0,NULO,34,11,
3/4/2002,0,NULO,36,12,
4/4/2002,0,NULO,23,9,
5/4/2002,1.6,NULO,21,16,
6/4/2002,9,NULO,22,15,
7/4/2002,0,NULO,30,12,
8/4/2002,0,NULO,31,14,
9/4/2002,0,NULO,25,13.5,
10/4/2002,0,NULO,25,12,
11/4/2002,0,NULO,28,12,
12/4/2002,0,NULO,27,10.5,
13/04/2002,0,NULO,29,8.5,
14/04/2002,0,NULO,31,8,
15/04/2002,0,NULO,28,11,
16/04/2002,0,NULO,29,12,
17/04/2002,0,NULO,31,11,
18/04/2002,0,NULO,30,11,
19/04/2002,0,NULO,29,11,
20/04/2002,0,NULO,29,9,
21/04/2002,0,NULO,30,11,
22/04/2002,0,NULO,27,12,
23/04/2002,0,NULO,30,13,
24/04/2002,0,NULO,32,11,
25/04/2002,0,NULO,30,10,
26/04/2002,0,NULO,29,11,
27/04/2002,0,NULO,30,10,
28/04/2002,0,NULO,33,12,
29/04/2002,0,NULO,33,13,
30/04/2002,0,NULO,32,12,
1/5/2002,0,NULO,30,10,
2/5/2002,0,NULO,27,12,
3/5/2002,0,NULO,32,15,
4/5/2002,0,NULO,33,15,
5/5/2002,0,NULO,30,12,
6/5/2002,0,NULO,30,14,
7/5/2002,0,NULO,32,13,
8/5/2002,0,NULO,32,12,
9/5/2002,0,NULO,32,12,
10/5/2002,0,NULO,27,16,
11/5/2002,0,NULO,29,15,
12/5/2002,0,NULO,30,11,
13/05/2002,11,NULO,27,13,
14/05/2002,0,NULO,28,11,
15/05/2002,0,NULO,27,13,
16/05/2002,0,NULO,27,14,
17/05/2002,3,NULO,32,13,
18/05/2002,7,NULO,23,15,
19/05/2002,1,NULO,20,15,
20/05/2002,0,NULO,24,10,
21/05/2002,0,NULO,21,7,
22/05/2002,0,NULO,26,9,
23/05/2002,0,NULO,29,9,
24/05/2002,0,NULO,29,10,
25/05/2002,0,NULO,28,11,
26/05/2002,0,NULO,27,13,
27/05/2002,0,NULO,29,11,
28/05/2002,1,NULO,30,12,
29/05/2002,1,NULO,30,14,
30/05/2002,0,NULO,31,11,
31/05/2002,0,NULO,29,10,
1/6/2002,2,NULO,30,11,
2/6/2002,35,NULO,27,11,
3/6/2002,0,NULO,27,12,
4/6/2002,0,NULO,30,14,
5/6/2002,0,NULO,28,13,
6/6/2002,6,NULO,26,12,
7/6/2002,0,NULO,27,12,
8/6/2002,48,NULO,27,13,
9/6/2002,0,NULO,27,12,
10/6/2002,0,NULO,29,12,
11/6/2002,11,NULO,26,13,
12/6/2002,1,NULO,26,14,
13/06/2002,0,NULO,26,13,
14/06/2002,0,NULO,27,13,
15/06/2002,0,NULO,25,14,
16/06/2002,0,NULO,26,11,
17/06/2002,0,NULO,31,10,
18/06/2002,0,NULO,30,11,
19/06/2002,0,NULO,30,12,
20/06/2002,14,NULO,27,11,
21/06/2002,23,NULO,25,13,
22/06/2002,2,NULO,30,12,
23/06/2002,0,NULO,23,11,
24/06/2002,0,NULO,27,10,
25/06/2002,4,NULO,26,10,
26/06/2002,4,NULO,26,12,
27/06/2002,1,NULO,26,12,
28/06/2002,12,NULO,25,11,
29/06/2002,1,NULO,26,13,
30/06/2002,0,NULO,27,14,
1/7/2002,0,NULO,25,16,
2/7/2002,0,NULO,25,16,
3/7/2002,4,NULO,27,15,
4/7/2002,1,NULO,26,15,
5/7/2002,0,NULO,25,14,
6/7/2002,0,NULO,23,16,
7/7/2002,5,NULO,23,15,
8/7/2002,4,NULO,25,13,
9/7/2002,2,NULO,23,14,
10/7/2002,1,NULO,25,14,
11/7/2002,0,NULO,22,15,
12/7/2002,0,NULO,25,16,
13/07/2002,0,NULO,25,15,
14/07/2002,10,NULO,25,16,
15/07/2002,20,NULO,27,16,
16/07/2002,0,NULO,26,13,
17/07/2002,0,NULO,24,14,
18/07/2002,1,NULO,24,11,
19/07/2002,0,NULO,24,13,
20/07/2002,0,NULO,25,13,
21/07/2002,6,NULO,26,10,
22/07/2002,3,NULO,25,11,
23/07/2002,0,NULO,21,13,
24/07/2002,0,NULO,21,9,
25/07/2002,0,NULO,24,10,
26/07/2002,0,NULO,23,11,
27/07/2002,0,NULO,21,12,
28/07/2002,0,NULO,27,11,
29/07/2002,0,NULO,27,11,
30/07/2002,0,NULO,27,12,
31/07/2002,0,NULO,25,14,
1/8/2002,0,NULO,26,12,
2/8/2002,1,NULO,26,14,
3/8/2002,0,NULO,25,13,
4/8/2002,0,NULO,28,11,
5/8/2002,0,NULO,25,10,
6/8/2002,0,NULO,27,12,
7/8/2002,0,NULO,24,11,
8/8/2002,0,NULO,28,9,
9/8/2002,0,NULO,28,10,
10/8/2002,0,NULO,28,11,
11/8/2002,0,NULO,26,11,
12/8/2002,15,NULO,25,9,
13/08/2002,0,NULO,27,8,
14/08/2002,30,NULO,27,9,
15/08/2002,8,NULO,25,11,
16/08/2002,0,NULO,26,13,
17/08/2002,0,NULO,24,11,
18/08/2002,0,NULO,25,12,
19/08/2002,4,NULO,26,14,
20/08/2002,12,NULO,27,13,
21/08/2002,0,NULO,26,13,
22/08/2002,0,NULO,25,12,
23/08/2002,3,NULO,25,12,
24/08/2002,0,NULO,24,15,
25/08/2002,0,NULO,26,10,
26/08/2002,0,NULO,25,9,
27/08/2002,0,NULO,27,10,
28/08/2002,2,NULO,28,11,
29/08/2002,0,NULO,26,11,
30/08/2002,0,NULO,24,13,
31/08/2002,0,NULO,22,10,
1/9/2002,0,NULO,23,9,
2/9/2002,1,NULO,21,9,
3/9/2002,0,NULO,23,8,
4/9/2002,2,NULO,26,10,
5/9/2002,0,NULO,25,9,
6/9/2002,18,NULO,24,13,
7/9/2002,0,NULO,23,12,
8/9/2002,0,NULO,28,14,
9/9/2002,0,NULO,27,14,
10/9/2002,0,NULO,27,15,
11/9/2002,67,NULO,25,15,
12/9/2002,8,NULO,29,14,
13/09/2002,15,NULO,29,15,
14/09/2002,12,NULO,25,9,
15/09/2002,25,NULO,24,16,
16/09/2002,1,NULO,26,10,
17/09/2002,0,NULO,25,12,
18/09/2002,4,NULO,28,14,
19/09/2002,3,NULO,25,15,
20/09/2002,1,NULO,20,16,
21/09/2002,0,NULO,24,10,
22/09/2002,0,NULO,23,7,
23/09/2002,2,NULO,23,9,
24/09/2002,0,NULO,23,8,
25/09/2002,0,NULO,24,8,
26/09/2002,0,NULO,26,14,
27/09/2002,0,NULO,25,9,
28/09/2002,0,NULO,24,10,
29/09/2002,0,NULO,25,10,
30/09/2002,0,NULO,24,10,
1/10/2002,0,NULO,25,10,
2/10/2002,0,NULO,25,13,
3/10/2002,0,NULO,26,13,
4/10/2002,4,NULO,26,11,
5/10/2002,0,NULO,27,10,
6/10/2002,0,NULO,28,11,
7/10/2002,0,NULO,26,9,
8/10/2002,0,NULO,24,11,
9/10/2002,0,NULO,26,12,
10/10/2002,19,NULO,28,13,
11/10/2002,1,NULO,22,14,
12/10/2002,0,NULO,25,13,
13/10/2002,0,NULO,24,15,
14/10/2002,10,NULO,24,13,
15/10/2002,0,NULO,25,14,
16/10/2002,0,NULO,22,12,
17/10/2002,0,NULO,25,13,
18/10/2002,0,NULO,24,13,
19/10/2002,0,NULO,24,12,
20/10/2002,0,NULO,25,13,
21/10/2002,0,NULO,25,15,
22/10/2002,6,NULO,24,12,
23/10/2002,0,NULO,25,12,
24/10/2002,0,NULO,25,13,
25/10/2002,0,NULO,25,12,
26/10/2002,0,NULO,25,13,
27/10/2002,0,NULO,25,13,
28/10/2002,4,NULO,25,12,
29/10/2002,0,NULO,24,15,
30/10/2002,25,NULO,24,13,
31/10/2002,0,NULO,24,14,
1/11/2002,6,NULO,20,14,
2/11/2002,0,NULO,21,14,
3/11/2002,4,NULO,21,15,
4/11/2002,0,NULO,21,13,
5/11/2002,1,NULO,20,14,
6/11/2002,2,NULO,26,11,
7/11/2002,0,NULO,25,6,
8/11/2002,0,NULO,29,7,
9/11/2002,0,NULO,26,9,
10/11/2002,0,NULO,29,7,
11/11/2002,0,NULO,29,7,
12/11/2002,0,NULO,29,10,
13/11/2002,0,NULO,29,11,
14/11/2002,0,NULO,28,8,
15/11/2002,0,NULO,22,9,
16/11/2002,0,NULO,26,11,
17/11/2002,0,NULO,24,7,
18/11/2002,0,NULO,28,5,
19/11/2002,0,NULO,22,6,
20/11/2002,0,NULO,20,5,
21/11/2002,0,NULO,21,7,
22/11/2002,0,NULO,28,7,
23/11/2002,0,NULO,20,9,
24/11/2002,0,NULO,24,8,
25/11/2002,0,NULO,24,7,
26/11/2002,0,NULO,24,7,
27/11/2002,0,NULO,21,11,
28/11/2002,2,NULO,25,9,
29/11/2002,0,NULO,23,9,
30/11/2002,0,NULO,29,10,
1/12/2002,1,NULO,25,10,
2/12/2002,0,NULO,22,5,
3/12/2002,0,NULO,24,8,
4/12/2002,0,NULO,26,6,
5/12/2002,0,NULO,27,8,
6/12/2002,0,NULO,23,3,
7/12/2002,0,NULO,23,2,
8/12/2002,0,NULO,20,3,
9/12/2002,0,NULO,24,7,
10/12/2002,0,NULO,25,5,
11/12/2002,0,NULO,24,10,
12/12/2002,0,NULO,24,9,
13/12/2002,0,NULO,23,6,
14/12/2002,0,NULO,22,11,
15/12/2002,0,NULO,22,10,
16/12/2002,0,NULO,23,5,
17/12/2002,0,NULO,24,4,
18/12/2002,0,NULO,24,2,
19/12/2002,0,NULO,27,1,
20/12/2002,0,NULO,27,3,
21/12/2002,0,NULO,28,1,
22/12/2002,0,NULO,26,5,
23/12/2002,0,NULO,26,4,
24/12/2002,0,NULO,26,8,
25/12/2002,0,NULO,25,9,
26/12/2002,0,NULO,26,8,
27/12/2002,1,NULO,21,7,
28/12/2002,0,NULO,26,10,
29/12/2002,0,NULO,26,9,
30/12/2002,0,NULO,20,7,
31/12/2002,0,NULO,25,5,
1/1/2003,0,NULO,22,7,
2/1/2003,0,NULO,28,5,
3/1/2003,0,NULO,25,9,
4/1/2003,0,NULO,27,2,
5/1/2003,0,NULO,21,4,
6/1/2003,1,NULO,22,5,
7/1/2003,1,NULO,22,8,
8/1/2003,0,NULO,24,9,
9/1/2003,0,NULO,26,5,
10/1/2003,0,NULO,26,7,
11/1/2003,0,NULO,20,10,
12/1/2003,0,NULO,26,8,
13/01/2003,0,NULO,29,7,
14/01/2003,0,NULO,29,6,
15/01/2003,0,NULO,23,2,
16/01/2003,1,NULO,21,0,
17/01/2003,0,NULO,21,1,
18/01/2003,0,NULO,21,1,
19/01/2003,0,NULO,22,3,
20/01/2003,0,NULO,25,1,
21/01/2003,0,NULO,23,3,
22/01/2003,0,NULO,27,4,
23/01/2003,0,NULO,22,8,
24/01/2003,0,NULO,24,7,
25/01/2003,0,NULO,23,7,
26/01/2003,0,NULO,27,8,
27/01/2003,0,NULO,27,10,
28/01/2003,0,NULO,24,10,
29/01/2003,0,NULO,24,3,
30/01/2003,0,NULO,27,3,
31/01/2003,0,NULO,26,6,
1/2/2003,0,NULO,23,6,
2/2/2003,0,NULO,23,6,
3/2/2003,0,NULO,25,7,
4/2/2003,0,NULO,27,8,
5/2/2003,0,NULO,26,7,
6/2/2003,0,NULO,22,6,
7/2/2003,0,NULO,30,9,
8/2/2003,0,NULO,30,4,
9/2/2003,0,NULO,21,6,
10/2/2003,0,NULO,20,7,
11/2/2003,0,NULO,21,10,
12/2/2003,0,NULO,23,9,
13/02/2003,0,NULO,24,7,
14/02/2003,0,NULO,25,9,
15/02/2003,0,NULO,24,8,
16/02/2003,0,NULO,25,11,
17/02/2003,0,NULO,22,9,
18/02/2003,0,NULO,27,8,
19/02/2003,0,NULO,22,6,
20/02/2003,0,NULO,30,9,
21/02/2003,0,NULO,29,6,
22/02/2003,0,NULO,28,9,
23/02/2003,0,NULO,24,5,
24/02/2003,0,NULO,21,5,
25/02/2003,0,NULO,28,9,
26/02/2003,0,NULO,20,6,
27/02/2003,0,NULO,31,8,
28/02/2003,0,NULO,30,8,
1/3/2003,0,NULO,33,9,
2/3/2003,0,NULO,31,9,
3/3/2003,0,NULO,33,11,
4/3/2003,0,NULO,32,10,
5/3/2003,0,NULO,28,10,
6/3/2003,0,NULO,30,11,
7/3/2003,0,NULO,33,12,
8/3/2003,0,NULO,28,9,
9/3/2003,0,NULO,33,10,
10/3/2003,0,NULO,29,9,
11/3/2003,0,NULO,32,10,
12/3/2003,0,NULO,27,10,
13/03/2003,0,NULO,31,11,
14/03/2003,0,NULO,31,13,
15/03/2003,0,NULO,26,11,
16/03/2003,0,NULO,29,13,
17/03/2003,0,NULO,30,12,
18/03/2003,0,NULO,30,13,
19/03/2003,0,NULO,30,10,
20/03/2003,0,NULO,31,10,
21/03/2003,0,NULO,29,10,
22/03/2003,0,NULO,25,7,
23/03/2003,0,NULO,29,10,
24/03/2003,0,NULO,22,10,
25/03/2003,0,NULO,30,9,
26/03/2003,8,NULO,30,10,
27/03/2003,0,NULO,30,8,
28/03/2003,0,NULO,29,10,
29/03/2003,0,NULO,29,9,
30/03/2003,0,NULO,31,5,
31/03/2003,0,NULO,28,7,
1/8/2003,0,NULO,26,16,
2/8/2003,0,NULO,29,15,
3/8/2003,0,NULO,29,14,
4/8/2003,0,NULO,29,13,
5/8/2003,0,NULO,30,14,
6/8/2003,0,NULO,30,16,
7/8/2003,0,NULO,29,15,
8/8/2003,0,NULO,29,12,
9/8/2003,0,NULO,29,12,
10/8/2003,0,NULO,28,12,
11/8/2003,0,NULO,28,13,
12/8/2003,12,NULO,27,12,
13/08/2003,0,NULO,27,12,
14/08/2003,11,NULO,30,15,
15/08/2003,5,NULO,30,15,
16/08/2003,NULO,NULO,NULO,NULO,
17/08/2003,3.5,NULO,31,14,
18/08/2003,0,NULO,26,14,
19/08/2003,4,NULO,26,14,
20/08/2003,5,NULO,26,17,
21/08/2003,21,NULO,21,17,
22/08/2003,1,NULO,30,16,
23/08/2003,22,NULO,25,16,
24/08/2003,0,NULO,24,16,
25/08/2003,2,NULO,25,16,
26/08/2003,0,NULO,27,14,
27/08/2003,0,NULO,25,14,
28/08/2003,0,NULO,21,11,
29/08/2003,0,NULO,25,11,
30/08/2003,0,NULO,25,14,
31/08/2003,0,NULO,24,14,
1/9/2003,4,NULO,26,14,
2/9/2003,10,NULO,25,14,
3/9/2003,5,NULO,25,14,
4/9/2003,1,NULO,23,14,
5/9/2003,57,NULO,25,15,
6/9/2003,8,NULO,22,15,
7/9/2003,5,NULO,26,16,
8/9/2003,6,NULO,26,16,
9/9/2003,0,NULO,22,14,
10/9/2003,0,NULO,22,15,
11/9/2003,0,NULO,21,15,
12/9/2003,18,NULO,26,14,
13/09/2003,17,NULO,22,14,
14/09/2003,8,NULO,27,14,
15/09/2003,46,NULO,21,14,
16/09/2003,4,NULO,20,14,
17/09/2003,0,NULO,24,15,
18/09/2003,2,NULO,24,16,
19/09/2003,0,NULO,22,17,
20/09/2003,42,NULO,22,18,
21/09/2003,0,NULO,27,18,
22/09/2003,55,NULO,29,17,
23/09/2003,1,NULO,25,17,
24/09/2003,0,NULO,27,16,
25/09/2003,0,NULO,23,14,
26/09/2003,34,NULO,28,14,
27/09/2003,42,NULO,25,16,
28/09/2003,4.2,NULO,24,17,
29/09/2003,0,NULO,26,14,
30/09/2003,0,NULO,25,13,
1/10/2003,0,NULO,22,8,
2/10/2003,1,NULO,22,8,
3/10/2003,5,NULO,22,8,
4/10/2003,1,NULO,21,14,
5/10/2003,0,NULO,22,14,
6/10/2003,1,NULO,21,15,
7/10/2003,6,NULO,21,16,
8/10/2003,0,NULO,24,17,
9/10/2003,0,NULO,24,18,
10/10/2003,0,NULO,22,17,
11/10/2003,0,NULO,25,17,
12/10/2003,4,NULO,25,19,
13/10/2003,0,NULO,26,16,
14/10/2003,6,NULO,27,16,
15/10/2003,0,NULO,22,16,
16/10/2003,0,NULO,24,14,
17/10/2003,4,NULO,23,14,
18/10/2003,6,NULO,22,14,
19/10/2003,0,NULO,22,14,
20/10/2003,0,NULO,18,16,
21/10/2003,0,NULO,20,15,
22/10/2003,0,NULO,NULO,NULO,
23/10/2003,0,NULO,20,11,
24/10/2003,0,NULO,26,12,
25/10/2003,0,NULO,27,12,
26/10/2003,1,NULO,23,15,
27/10/2003,1,NULO,22,13,
28/10/2003,0,NULO,24,9,
29/10/2003,0,NULO,22,9,
30/10/2003,0,NULO,23,9,
31/10/2003,0,NULO,24,10,
1/11/2003,0,NULO,22,12,
2/11/2003,0,NULO,22,17,
3/11/2003,0,NULO,24,12,
4/11/2003,0,NULO,27,11,
5/11/2003,0,NULO,26,12,
6/11/2003,0,NULO,27,11,
7/11/2003,NULO,NULO,NULO,NULO,
8/11/2003,0,NULO,23,12,
9/11/2003,3,NULO,NULO,NULO,
10/11/2003,0,NULO,28,14,
11/11/2003,0,NULO,23,13,
12/11/2003,0,NULO,24,9,
13/11/2003,7.5,NULO,27,9,
14/11/2003,0,NULO,21,14,
15/11/2003,NULO,NULO,NULO,NULO,
16/11/2003,NULO,NULO,NULO,NULO,
17/11/2003,0,NULO,29,12,
18/11/2003,0,NULO,27,12,
19/11/2003,0,NULO,27,12,
20/11/2003,0,NULO,22,7,
21/11/2003,0,NULO,25,6,
22/11/2003,0,NULO,29,4,
23/11/2003,0,NULO,29,5,
24/11/2003,0,NULO,23,8,
25/11/2003,NULO,NULO,NULO,NULO,
26/11/2003,0,NULO,29,5,
27/11/2003,0,NULO,27,9,
28/11/2003,0,NULO,NULO,NULO,
29/11/2003,0,NULO,16,2,
30/11/2003,0,NULO,20,2,
1/12/2003,1,NULO,22,2,
2/12/2003,0,NULO,17,4,
3/12/2003,0,NULO,23,6,
4/12/2003,0,NULO,21,6,
5/12/2003,6,NULO,17,4,
6/12/2003,0,NULO,22,4,
7/12/2003,0,NULO,22,3,
8/12/2003,0,NULO,24,3,
9/12/2003,0,NULO,22,4,
10/12/2003,0,NULO,12,6,
11/12/2003,0,NULO,25,3,
12/12/2003,0,NULO,26,4,
13/12/2003,0,NULO,24,7,
14/12/2003,0,NULO,23,8,
15/12/2003,0,NULO,25,-0.2,
16/12/2003,0,NULO,17,9,
17/12/2003,0,NULO,10,3,
18/12/2003,0,NULO,20,-0.2,
19/12/2003,0,NULO,20,-0.2,
20/12/2003,0,NULO,19,-0.2,
21/12/2003,0,NULO,18,-0.2,
22/12/2003,0,NULO,24,-0.1,
23/12/2003,0,NULO,16,-0.1,
24/12/2003,0,NULO,28,-0.1,
25/12/2003,0,NULO,26,3,
26/12/2003,0,NULO,26,4,
27/12/2003,0,NULO,27,4,
28/12/2003,0,NULO,28,5,
29/12/2003,0,NULO,19,6,
30/12/2003,0,NULO,17,3,
31/12/2003,0,NULO,20,2,
1/1/2004,0,NULO,21,10,
2/1/2004,0,NULO,21,12,
3/1/2004,0,NULO,25,10,
4/1/2004,0,NULO,21,7,
5/1/2004,0,NULO,20,8,
6/1/2004,0,NULO,16,12,
7/1/2004,0,NULO,15,9,
8/1/2004,0,NULO,25,9,
9/1/2004,1,NULO,24,10,
10/1/2004,2,NULO,22,9,
11/1/2004,0,NULO,21,6,
12/1/2004,0,NULO,25,7,
13/01/2004,0,NULO,17,9,
14/01/2004,0,NULO,18,10,
15/01/2004,0,NULO,21,11,
16/01/2004,0,NULO,16,12,
17/01/2004,0,NULO,22,10,
18/01/2004,0,NULO,13,4,
19/01/2004,0,NULO,15,11,
20/01/2004,0,NULO,23,5,
21/01/2004,0,NULO,26,6,
22/01/2004,0,NULO,22,7,
23/01/2004,0,NULO,21,7,
24/01/2004,0,NULO,26,9,
25/01/2004,0,NULO,24,10,
26/01/2004,0,NULO,24,10,
27/01/2004,0,NULO,14,9,
28/01/2004,0,NULO,16,6,
29/01/2004,0,NULO,25,7,
30/01/2004,19,NULO,25,10,
31/01/2004,0,NULO,25,9,
1/2/2004,0,NULO,25,3,
2/2/2004,0,NULO,27,3,
3/2/2004,0,NULO,23,7,
4/2/2004,0,NULO,27,8,
5/2/2004,0,NULO,27,10,
6/2/2004,0,NULO,29,9,
7/2/2004,0,NULO,24,7,
8/2/2004,0,NULO,22,5,
9/2/2004,0,NULO,21,3,
10/2/2004,0,NULO,26,5,
11/2/2004,0,NULO,25,8,
12/2/2004,1,NULO,21,7,
13/02/2004,0,NULO,19,7,
14/02/2004,0,NULO,19,6,
15/02/2004,0,NULO,22,6,
16/02/2004,0,NULO,21,8,
17/02/2004,0,NULO,19,5,
18/02/2004,0,NULO,21,0,
19/02/2004,0,NULO,21,0,
20/02/2004,0,NULO,22,0,
21/02/2004,0,NULO,23,7,
22/02/2004,0,NULO,25,7,
23/02/2004,0,NULO,26,8,
24/02/2004,0,NULO,25,10,
25/02/2004,0,NULO,24,5,
26/02/2004,0,NULO,25,9,
27/02/2004,0,NULO,23,2,
28/02/2004,0,NULO,22,3,
29/02/2004,0,NULO,25,6,
1/3/2004,0,NULO,29,7,
2/3/2004,0,NULO,30,8,
3/3/2004,0,NULO,31,9,
4/3/2004,0,NULO,31,10,
5/3/2004,0,NULO,33,11,
6/3/2004,0,NULO,22,12,
7/3/2004,0,NULO,27,10,
8/3/2004,0.3,NULO,25,11,
9/3/2004,0,NULO,22,12,
10/3/2004,0,NULO,21,10,
11/3/2004,0,NULO,22,9,
12/3/2004,0.6,NULO,27,12,
13/03/2004,0,NULO,24,11,
14/03/2004,0,NULO,23,10,
15/03/2004,0,NULO,24,9,
16/03/2004,0,NULO,23,12,
17/03/2004,0,NULO,26,13,
18/03/2004,0,NULO,30,13,
19/03/2004,0,NULO,27,15,
20/03/2004,0,NULO,27,13,
21/03/2004,0,NULO,21,11,
22/03/2004,0,NULO,22,6,
23/03/2004,0,NULO,24,10,
24/03/2004,0,NULO,26,9,
25/03/2004,0,NULO,27,10,
26/03/2004,0,NULO,27,10,
27/03/2004,0,NULO,28,9,
28/03/2004,0,NULO,28,8,
29/03/2004,2,NULO,22,10,
30/03/2004,0.6,NULO,23,10,
31/03/2004,0,NULO,22,9,
1/4/2004,0,NULO,29,11,
2/4/2004,0,NULO,26,10,
3/4/2004,0,NULO,28,10,
4/4/2004,0,NULO,23,11,
5/4/2004,15,NULO,28,12,
6/4/2004,0,NULO,28,14,
7/4/2004,0,NULO,26,10,
8/4/2004,0,NULO,21,13,
9/4/2004,0,NULO,24,12,
10/4/2004,0,NULO,30,11,
11/4/2004,0,NULO,32,10,
12/4/2004,0,NULO,31,12,
13/04/2004,0,NULO,22,10,
14/04/2004,0,NULO,23,8,
15/04/2004,0,NULO,22,8,
16/04/2004,0,NULO,28,12,
17/04/2004,0,NULO,27,9,
18/04/2004,0,NULO,27,10,
19/04/2004,0,NULO,24,9,
20/04/2004,0,NULO,30,7,
21/04/2004,0,NULO,32,11,
22/04/2004,0,NULO,33,12,
23/04/2004,0,NULO,32,8,
24/04/2004,0,NULO,30,13,
25/04/2004,2,NULO,25,14,
26/04/2004,0.2,NULO,29,12,
27/04/2004,0,NULO,26,11,
28/04/2004,0,NULO,29,12,
29/04/2004,0,NULO,23,14,
30/04/2004,0,NULO,21,13,
1/5/2004,11,NULO,31,13,
2/5/2004,0,NULO,26,10,
3/5/2004,0,NULO,24,10,
4/5/2004,0,NULO,24,11,
5/5/2004,1,NULO,26,10,
6/5/2004,0,NULO,26,11,
7/5/2004,0,NULO,25,12,
8/5/2004,0.9,NULO,27,11,
9/5/2004,0.1,NULO,27,13,
10/5/2004,0,NULO,30,11,
11/5/2004,0,NULO,24,10,
12/5/2004,0,NULO,32,11,
13/05/2004,0,NULO,24,13,
14/05/2004,0,NULO,26,14,
15/05/2004,0,NULO,22,11,
16/05/2004,0,NULO,25,12,
17/05/2004,0,NULO,27,12,
18/05/2004,0,NULO,29,12,
19/05/2004,0,NULO,29,14,
20/05/2004,0,NULO,28,11,
21/05/2004,0,NULO,30,10,
22/05/2004,0,NULO,30,11,
23/05/2004,0,NULO,30,12,
24/05/2004,0,NULO,29,11,
25/05/2004,0,NULO,30,10,
26/05/2004,0,NULO,30,9,
27/05/2004,0,NULO,34,11,
28/05/2004,0,NULO,34,12,
29/05/2004,0,NULO,36,14,
30/05/2004,0,NULO,33,13,
31/05/2004,0,NULO,31,12,
1/6/2004,0,NULO,25,15,
2/6/2004,6.5,NULO,25,14,
3/6/2004,15,NULO,20,13,
4/6/2004,0.8,NULO,20,12,
5/6/2004,0,NULO,22,13,
6/6/2004,0,NULO,21,14,
7/6/2004,24,NULO,24,13,
8/6/2004,17,NULO,25,14,
9/6/2004,0.5,NULO,25,14,
10/6/2004,23,NULO,26,13,
11/6/2004,0,NULO,26,13,
12/6/2004,0,NULO,21,13,
13/06/2004,0,NULO,24,13,
14/06/2004,0,NULO,30,14,
15/06/2004,0.1,NULO,29,12,
16/06/2004,0,NULO,28,13,
17/06/2004,0,NULO,25,14,
18/06/2004,0,NULO,26,12,
19/06/2004,0,NULO,26,11,
20/06/2004,0,NULO,27,11,
21/06/2004,0,NULO,27,12,
22/06/2004,18,NULO,28,13,
23/06/2004,23,NULO,24,14,
24/06/2004,0,NULO,25,14,
25/06/2004,0,NULO,26,11,
26/06/2004,0.5,NULO,26,12,
27/06/2004,0.1,NULO,25,14,
28/06/2004,0,NULO,25,10,
29/06/2004,0,NULO,21,13,
30/06/2004,0,NULO,26,16,
1/7/2004,0,NULO,27,16,
2/7/2004,0,NULO,27,13,
3/7/2004,0,NULO,27,14,
4/7/2004,0,NULO,27,14,
5/7/2004,0,NULO,27,14,
6/7/2004,0,NULO,28,14,
7/7/2004,0,NULO,27,16,
8/7/2004,0,NULO,26,16,
9/7/2004,0.4,NULO,27,16,
10/7/2004,0.3,NULO,27,13,
11/7/2004,21,NULO,23,14,
12/7/2004,0.2,NULO,24,16,
13/07/2004,0,NULO,22,12,
14/07/2004,0,NULO,25,12,
15/07/2004,0,NULO,24,10,
16/07/2004,0,NULO,24,9,
17/07/2004,0,NULO,27,13,
18/07/2004,0,NULO,26,12,
